lnc31086	0	0	0
lnc31087	0	0	0
lnc31088	0	0	0
lnc31089	0	0	0
lnc3109	0	0	0
lnc31090	0	0	0
lnc31092	0	0	0
lnc31095	0	0	0
lnc31096	0	0	0
lnc31097	0	0	0
lnc31098	0	0	0
lnc311	0	421	0
lnc3110	0	0	0
lnc31100	0	0	0
lnc31101	0	0	0
lnc31102	0	0	0
lnc31103	0	0	0
lnc31104	0	0	0
lnc31105	0	0	0
lnc31106	0	0	0
lnc31109	0	0	0
lnc3111	0	0	2
lnc31111	0	0	0
lnc31112	0	0	0
lnc31113	0	0	0
lnc31114	0	0	0
lnc31115	0	0	0
lnc31116	0	0	0
lnc31117	1	1	0
lnc31118	6	6	0
lnc3112	2	0	2
lnc31121	0	0	0
lnc31123	0	264	0
lnc31125	0	0	0
lnc31126	0	0	0
lnc31129	0	0	0
lnc3113	2	0	2
lnc31130	0	4	0
lnc31131	0	0	0
lnc31132	0	0	0
lnc31133	0	0	0
lnc31135	0	0	0
lnc31136	101	136	146
lnc31137	0	0	0
lnc31138	0	0	0
lnc3114	0	0	0
lnc31140	0	0	0
lnc31142	0	0	0
lnc31143	0	0	0
lnc31145	0	0	0
lnc3115	3	0	3
lnc31151	0	0	0
lnc31153	0	0	0
lnc31154	0	0	0
lnc31155	0	0	0
lnc31156	0	0	0
lnc31157	0	0	0
lnc31158	0	0	0
lnc3116	0	0	0
lnc31160	0	0	0
lnc31161	0	0	0
lnc31162	0	0	0
lnc31163	0	0	0
lnc31164	0	0	0
lnc31165	0	0	0
lnc31166	0	0	0
lnc31168	0	0	0
lnc31169	0	0	0
lnc3117	0	0	0
lnc31170	0	0	0
lnc31172	1	0	1
lnc31174	1	0	1
lnc31175	6	7	2
lnc31177	37	36	1
lnc31178	1	0	1
lnc31179	1	1	0
lnc3118	0	0	0
lnc31180	0	0	0
lnc31181	1	0	1
lnc31182	0	0	0
lnc31186	0	0	0
lnc31187	0	0	0
lnc31188	0	0	0
lnc31189	0	0	0
lnc3119	1	0	1
lnc31191	0	0	0
lnc31192	0	0	0
lnc31194	0	0	0
lnc31195	0	0	0
lnc31196	38	36	2
lnc31198	15	1	14
lnc31199	0	0	0
lnc312	4	0	4
lnc3120	0	2	0
lnc31201	1	0	1
lnc31203	19	0	19
lnc31204	22	0	22
lnc31206	0	0	0
lnc31207	0	0	0
lnc31208	0	0	0
lnc31209	0	0	0
lnc31210	0	0	0
lnc31211	0	0	0
lnc31212	0	0	0
lnc31213	0	0	0
lnc31214	0	0	0
lnc31215	0	0	0
lnc31216	0	0	0
lnc31217	0	0	0
lnc31218	0	0	0
lnc3122	1	1	0
lnc31222	0	0	0
lnc31228	0	0	0
lnc31229	0	0	0
lnc3123	0	0	0
lnc31231	0	0	0
lnc31232	0	0	0
lnc31236	3	3	0
lnc31237	1	1	0
lnc31238	0	0	0
lnc31239	0	0	0
lnc3124	0	27	0
lnc31241	0	0	0
lnc31242	1	0	3
lnc31244	0	1	0
lnc31245	0	8	0
lnc31246	0	47	0
lnc31247	0	7	0
lnc31248	0	0	0
lnc31249	0	0	0
lnc3125	0	0	0
lnc31250	0	0	0
lnc31251	0	0	0
lnc31252	0	0	0
lnc31253	0	0	0
lnc31254	0	0	0
lnc31256	0	0	0
lnc31258	0	0	0
lnc3126	0	1	0
lnc31260	0	0	0
lnc31261	1	0	1
lnc31262	0	0	0
lnc31263	0	0	0
lnc31264	0	0	0
lnc31268	0	0	0
lnc31269	0	0	0
lnc31270	0	0	0
lnc31271	0	0	0
lnc31272	0	0	0
lnc31273	0	0	0
lnc31275	1	0	1
lnc31276	0	0	0
lnc31277	0	0	0
lnc31278	0	0	0
lnc31279	0	0	0
lnc3128	10	0	10
lnc31280	0	0	0
lnc31286	0	2	0
lnc31287	0	0	2
lnc31288	0	0	0
lnc31289	0	117	0
lnc31291	2	0	2
lnc31292	0	0	0
lnc31293	0	0	0
lnc31294	0	0	0
lnc31295	0	0	0
lnc31297	0	0	0
lnc31298	54	54	0
lnc31299	0	0	0
lnc313	0	0	0
lnc3130	0	0	0
lnc31300	0	0	0
lnc31302	0	0	0
lnc31303	1	1	0
lnc31304	0	0	0
lnc31305	1	1376	2
lnc31306	2	0	2
lnc31308	0	0	0
lnc31309	0	0	0
lnc3131	1	2	1
lnc31310	0	0	0
lnc31311	0	0	0
lnc31312	0	0	0
lnc31313	0	0	0
lnc31315	2	0	2
lnc31316	5	5	0
lnc31320	0	0	0
lnc31326	0	0	0
lnc31327	0	5	0
lnc31328	0	0	0
lnc31329	0	0	0
lnc3133	0	0	0
lnc31330	2	44	8
lnc31331	0	1	0
lnc31332	0	0	0
lnc31333	0	0	0
lnc31334	0	0	0
lnc31335	0	0	0
lnc31336	0	0	0
lnc31337	0	0	0
lnc31338	0	1	0
lnc3134	7	2	5
lnc31340	0	0	1
lnc31343	0	0	0
lnc31344	1	0	1
lnc31345	0	0	0
lnc31346	2	2	0
lnc31348	0	0	0
lnc31349	0	0	0
lnc31350	0	0	0
lnc31351	5	0	5
lnc31352	2	0	2
lnc31353	0	0	0
lnc31354	0	0	10
lnc31355	2	0	2
lnc31357	0	0	0
lnc31358	0	0	0
lnc3136	0	0	0
lnc31360	0	0	0
lnc31361	0	0	0
lnc31362	0	0	0
lnc31363	29	88	2
lnc31364	1	1	1
lnc31365	1	1	1
lnc31366	0	0	0
lnc31367	0	0	0
lnc31368	0	0	0
lnc31370	177	174	4
lnc31371	0	0	0
lnc31372	0	0	0
lnc31373	0	0	0
lnc31374	0	0	0
lnc31375	0	0	0
lnc31376	0	0	0
lnc31377	0	0	0
lnc31378	1	1	0
lnc31379	0	0	0
lnc31380	0	0	0
lnc31381	0	0	0
lnc31384	0	0	0
lnc31385	0	0	0
lnc31386	0	0	0
lnc31387	0	0	0
lnc31388	0	0	0
lnc3139	0	0	0
lnc31390	0	4	66
lnc31391	326	635	5
lnc31392	0	0	0
lnc31393	0	0	0
lnc31394	2	0	2
lnc31396	0	0	0
lnc31398	0	0	0
lnc31399	0	0	0
lnc314	2	0	2
lnc31400	0	0	0
lnc31401	0	0	0
lnc31402	0	0	0
lnc31404	1	0	1
lnc31405	0	0	0
lnc31406	0	0	0
lnc31407	0	0	0
lnc31409	7	0	11
lnc31410	473	0	473
lnc31411	1	1	0
lnc31413	0	0	0
lnc31414	0	0	0
lnc31415	0	0	0
lnc31416	0	0	0
lnc31418	0	0	0
lnc31419	1	3	0
lnc31420	0	0	0
lnc31421	0	0	0
lnc31422	0	0	0
lnc31423	0	0	0
lnc31424	0	0	0
lnc31426	0	0	0
lnc31427	0	0	0
lnc31428	0	0	0
lnc31429	0	0	0
lnc3143	0	0	0
lnc31430	1	1	0
lnc31431	0	0	0
lnc31432	0	0	0
lnc31433	0	0	0
lnc31434	0	0	0
lnc31435	0	0	0
lnc31436	0	0	0
lnc3144	0	0	0
lnc31440	0	0	0
lnc31443	0	0	0
lnc31444	0	0	0
lnc31447	0	0	0
lnc31448	67	1301	6
lnc31449	0	0	0
lnc3145	0	0	0
lnc31450	1	0	1
lnc31452	0	0	0
lnc31453	0	0	0
lnc31455	1	1	0
lnc31456	2	2	0
lnc31458	0	0	0
lnc31459	0	0	0
lnc3146	3	29	4
lnc31460	0	0	0
lnc31463	0	0	0
lnc31464	0	0	0
lnc31465	0	0	0
lnc31466	224	562	0
lnc31467	0	0	0
lnc31468	0	0	0
lnc31469	0	0	0
lnc3147	0	0	0
lnc31471	0	0	0
lnc31472	0	0	0
lnc31474	2	0	2
lnc31475	4	4	0
lnc31476	0	0	0
lnc31479	0	0	0
lnc3148	0	1	0
lnc31480	5	5	0
lnc31481	3	0	13
lnc31482	0	33	1
lnc31483	0	1	33
lnc31486	90	641	17
lnc31488	0	0	0
lnc3149	0	0	0
lnc31492	0	0	0
lnc31493	0	0	0
lnc31497	0	0	0
lnc31499	0	0	0
lnc315	0	0	0
lnc3150	3	3	0
lnc31500	0	0	0
lnc31501	0	0	0
lnc31502	0	0	0
lnc31503	0	0	0
lnc31504	0	0	0
lnc31505	0	0	0
lnc31506	0	0	0
lnc31507	0	0	0
lnc31508	0	0	0
lnc31509	0	0	0
lnc3151	6	5	13
lnc31510	0	0	0
lnc31511	0	0	0
lnc31512	0	0	0
lnc31513	0	0	0
lnc31514	0	0	0
lnc31515	0	0	0
lnc31516	0	0	0
lnc31518	0	0	0
lnc31519	0	0	0
lnc3152	0	0	0
lnc31522	0	36	0
lnc31523	0	0	0
lnc31527	4	20	0
lnc3153	36	21	34
lnc31531	0	0	0
lnc31533	0	0	0
lnc31537	0	0	0
lnc31538	1	0	1
lnc31540	7	0	7
lnc31541	2	1	1
lnc31542	0	0	0
lnc31543	0	1	0
lnc31544	0	0	0
lnc31547	0	0	0
lnc3155	0	96	0
lnc31550	0	0	0
lnc31551	0	0	0
lnc31552	1	0	1
lnc31553	0	0	0
lnc31554	0	0	0
lnc31555	0	0	0
lnc31556	2	1	1
lnc31558	0	0	0
lnc31559	0	0	0
lnc3156	0	0	0
lnc31560	0	0	0
lnc31561	0	0	0
lnc31565	0	0	0
lnc31566	0	0	0
lnc31567	0	0	0
lnc31572	0	0	0
lnc31573	0	0	0
lnc31574	0	0	0
lnc31575	2	0	2
lnc31576	0	0	0
lnc31577	0	0	0
lnc31578	0	0	0
lnc3158	0	0	0
lnc31580	0	0	0
lnc31581	0	0	0
lnc31585	9	9	0
lnc31587	0	0	0
lnc31589	0	0	0
lnc3159	1	2	0
lnc31590	0	0	0
lnc31591	0	0	0
lnc31592	0	0	0
lnc31593	0	0	0
lnc31595	0	0	0
lnc31597	0	0	0
lnc31598	0	0	0
lnc316	6	0	6
lnc3160	0	0	1
lnc31605	5	5	0
lnc31606	2	0	2
lnc31607	0	0	0
lnc31608	3	0	3
lnc31609	6	6	0
lnc31610	2	0	2
lnc31611	5	0	5
lnc31612	1	0	1
lnc31613	1	0	1
lnc31614	0	0	0
lnc31615	0	0	0
lnc31617	0	0	0
lnc31619	0	0	0
lnc3162	0	0	13
lnc31620	11418	75	11343
lnc31621	0	6527	12
lnc31622	0	0	0
lnc31625	0	0	0
lnc31626	0	0	0
lnc31627	0	0	0
lnc31629	2	0	2
lnc3163	0	0	0
lnc31631	0	0	0
lnc31632	0	0	0
lnc31636	0	0	0
lnc31637	0	12	0
lnc31644	0	0	0
lnc31648	0	0	0
lnc31650	0	0	0
lnc31651	3	4	0
lnc31652	24	220	0
lnc31653	1	0	1
lnc31654	0	0	0
lnc31655	0	0	0
lnc31656	0	0	0
lnc31657	0	0	0
lnc31658	0	0	0
lnc31659	0	0	0
lnc31662	2	0	2
lnc31663	2	0	4
lnc31664	0	2	0
lnc31665	0	0	0
lnc31666	0	0	0
lnc31667	0	0	0
lnc31670	1	0	1
lnc31672	0	0	0
lnc31673	0	0	0
lnc31674	0	0	0
lnc31675	0	0	0
lnc31676	0	0	0
lnc31678	1	0	1
lnc31679	0	0	0
lnc3168	0	0	0
lnc31680	3	0	4
lnc31681	0	0	0
lnc31682	0	0	0
lnc31685	2	0	2
lnc31686	6	0	6
lnc31687	3	0	3
lnc31689	19	903	4
lnc3169	2	0	2
lnc31690	0	0	0
lnc31691	0	0	0
lnc31692	0	1	0
lnc31693	0	0	0
lnc31694	0	0	0
lnc31695	1	1	0
lnc31696	1	1	0
lnc31697	3	0	3
lnc31698	1	0	1
lnc317	0	0	0
lnc31700	2	0	2
lnc31701	0	0	0
lnc31703	1	1	0
lnc31704	0	0	0
lnc31705	0	0	0
lnc31708	0	0	0
lnc3171	0	0	0
lnc31712	0	0	0
lnc31713	0	0	0
lnc31714	0	2	0
lnc31715	0	0	1
lnc31716	25	154	4
lnc31717	24	23	1
lnc31719	0	0	0
lnc31721	0	1	0
lnc31722	0	0	0
lnc31723	1	0	1
lnc31724	3	0	3
lnc31728	0	0	0
lnc31729	0	0	0
lnc3173	0	10	0
lnc31730	0	0	0
lnc31731	0	0	0
lnc31732	0	0	0
lnc31733	1	0	1
lnc31734	0	0	0
lnc31737	2	0	2
lnc31738	0	0	0
lnc31739	0	63	0
lnc3174	1	0	1
lnc31741	2	0	2
lnc31743	0	0	0
lnc31744	1	0	1
lnc31745	0	0	0
lnc31746	0	0	0
lnc31747	0	17	0
lnc3175	0	0	0
lnc31750	0	0	0
lnc31752	4968	49	4920
lnc31753	0	1	0
lnc31754	0	0	0
lnc31755	4	2038	6
lnc31756	1	0	1
lnc31757	0	0	0
lnc31759	0	0	0
lnc3176	0	0	0
lnc31760	1	1	0
lnc31761	0	64	0
lnc31764	0	0	0
lnc31766	0	0	0
lnc31767	0	0	0
lnc31768	0	0	0
lnc31769	0	0	0
lnc3177	0	0	0
lnc31770	0	0	0
lnc31772	1	1	0
lnc31773	0	0	0
lnc31774	0	0	0
lnc31776	0	0	0
lnc31777	0	0	0
lnc31778	0	0	0
lnc31779	23	23	0
lnc3178	2	0	2
lnc31780	0	0	0
lnc31781	0	0	0
lnc31783	0	0	0
lnc31784	0	0	0
lnc31785	0	0	0
lnc31787	0	0	0
lnc31789	0	0	0
lnc31790	2	20	2
lnc31791	0	1	0
lnc31792	82	0	83
lnc31793	75	726	8
lnc31794	0	0	0
lnc31795	2	2	0
lnc31796	13	13	0
lnc31798	0	0	0
lnc31799	0	0	0
lnc318	0	0	0
lnc31800	0	0	0
lnc31803	0	0	0
lnc31804	0	0	0
lnc31805	0	0	0
lnc31806	0	0	0
lnc31807	2	0	2
lnc31808	3	0	3
lnc3181	172	527	4
lnc31815	1	0	1
lnc31817	0	0	0
lnc3182	10	10	0
lnc31826	0	0	0
lnc31827	0	0	0
lnc31828	0	0	0
lnc31829	11	5	6
lnc3183	23	27	0
lnc31830	0	0	0
lnc31833	0	0	0
lnc31834	3	0	3
lnc31835	2	3	0
lnc31836	0	0	0
lnc31837	0	0	0
lnc31838	0	0	0
lnc31839	0	0	0
lnc31840	0	0	0
lnc31846	0	0	0
lnc31847	1	0	1
lnc3185	2	0	2
lnc31850	0	0	0
lnc31851	0	0	1
lnc31852	1	1	0
lnc31853	0	0	0
lnc31856	0	0	0
lnc31858	7	0	7
lnc31859	1	0	1
lnc3186	0	0	0
lnc31860	0	0	0
lnc31861	688	686	2
lnc31862	186	256	0
lnc31864	139	141	0
lnc31865	319	318	1
lnc31866	37	37	0
lnc31867	262	260	2
lnc31868	119	117	2
lnc31869	245	245	1
lnc3187	0	0	0
lnc31870	73	71	2
lnc31871	284	340	11
lnc31872	0	0	0
lnc31873	0	0	0
lnc31874	0	0	0
lnc31875	1	0	1
lnc31876	0	0	0
lnc31877	0	0	0
lnc31878	0	0	0
lnc31879	0	0	0
lnc3188	0	0	0
lnc31880	0	0	0
lnc31883	0	0	0
lnc31884	0	0	0
lnc31885	15	23	0
lnc31886	0	0	0
lnc31887	0	0	0
lnc31888	0	0	0
lnc31889	2	0	2
lnc3189	0	0	0
lnc31890	4	0	19
lnc31891	0	0	0
lnc31892	0	0	0
lnc31893	0	0	0
lnc31894	0	0	0
lnc31895	3	0	3
lnc31897	0	5	0
lnc319	0	0	0
lnc3190	2	0	2
lnc31901	0	0	0
lnc31902	0	0	0
lnc31903	0	0	0
lnc31905	0	0	0
lnc31908	2	2	0
lnc31909	0	0	0
lnc3191	0	0	0
lnc31914	7	0	7
lnc31915	0	0	0
lnc31917	0	0	0
lnc31918	0	0	0
lnc31919	0	0	0
lnc3192	4	0	4
lnc31923	0	0	0
lnc31924	0	0	0
lnc31925	0	0	0
lnc31927	0	0	0
lnc31929	0	0	0
lnc3193	2	0	2
lnc31933	0	0	0
lnc31934	0	0	0
lnc31936	0	0	0
lnc31937	0	0	0
lnc31938	176	175	1
lnc31939	127	126	1
lnc31941	1	0	1
lnc31942	0	0	0
lnc31945	0	35	1
lnc31947	0	0	0
lnc31948	0	0	0
lnc31949	0	0	0
lnc3195	5	0	5
lnc31950	0	0	0
lnc31951	0	0	0
lnc31952	0	0	0
lnc31953	0	0	0
lnc31954	17	19	0
lnc31955	0	0	0
lnc31956	0	0	0
lnc31957	0	0	0
lnc31958	0	0	0
lnc31959	0	0	0
lnc3196	2	0	2
lnc31960	0	0	0
lnc31961	0	0	0
lnc31962	0	0	0
lnc31963	0	0	0
lnc31964	0	0	0
lnc31965	0	0	0
lnc31966	0	0	0
lnc31967	0	0	0
lnc31968	0	0	0
lnc31969	0	0	0
lnc3197	0	0	0
lnc31970	0	0	0
lnc31971	6	0	6
lnc31972	0	0	0
lnc31973	0	0	0
lnc31974	0	0	10
lnc31975	25	35	0
lnc31977	0	0	0
lnc31978	0	0	0
lnc31979	0	0	0
lnc3198	0	0	0
lnc31980	0	0	0
lnc31982	0	0	0
lnc31983	0	0	0
lnc31984	0	134	1
lnc31985	0	0	0
lnc31986	3	0	3
lnc3199	1	1	0
lnc31990	0	0	0
lnc31991	0	2	0
lnc31992	0	0	2
lnc31993	0	0	0
lnc31994	0	0	0
lnc31995	0	0	0
lnc31998	0	0	0
lnc31999	0	0	0
lnc32	0	0	0
lnc320	0	0	0
lnc3200	0	0	0
lnc32002	1	0	1
lnc32003	0	0	0
lnc32004	0	0	0
lnc32005	0	0	0
lnc32006	0	0	0
lnc32009	0	0	0
lnc3201	0	0	0
lnc32010	0	0	0
lnc32011	0	0	0
lnc32012	0	0	0
lnc32013	1	0	1
lnc32014	0	0	0
lnc32015	0	0	0
lnc32017	2	0	3
lnc32019	0	0	0
lnc3202	0	0	0
lnc32020	0	0	0
lnc32021	1	1	0
lnc32024	0	0	0
lnc32026	0	0	0
lnc32027	0	0	0
lnc32028	0	0	0
lnc32029	0	0	0
lnc3203	1	0	3
lnc32030	0	0	0
lnc32031	0	0	0
lnc32033	0	0	0
lnc32034	0	0	0
lnc32035	0	0	0
lnc32036	0	0	0
lnc32037	0	0	0
lnc32038	0	0	0
lnc32039	0	0	0
lnc3204	19	5	14
lnc32041	0	0	0
lnc32043	18	0	18
lnc32044	0	0	69
lnc32046	0	0	0
lnc32048	0	0	0
lnc32049	1	0	1
lnc3205	1	1	0
lnc32051	0	0	0
lnc32052	0	0	0
lnc32053	0	0	0
lnc32054	0	0	0
lnc32055	0	63	0
lnc32059	2	2	0
lnc3206	0	0	0
lnc32060	5	65	0
lnc32061	1	1	0
lnc32064	0	0	0
lnc32065	0	0	0
lnc32066	0	0	0
lnc32067	3	0	3
lnc32068	0	0	0
lnc32069	0	0	0
lnc3207	1	22	0
lnc32070	0	0	0
lnc32071	0	0	0
lnc32073	0	0	0
lnc32074	0	0	0
lnc32075	0	0	0
lnc32076	0	0	0
lnc32077	0	0	0
lnc32078	0	0	0
lnc32079	0	0	0
lnc3208	0	0	0
lnc32080	0	0	0
lnc32081	0	0	0
lnc32082	0	0	0
lnc32083	0	0	0
lnc32084	0	0	0
lnc32085	0	0	0
lnc32086	0	0	0
lnc32087	0	0	0
lnc32088	0	0	0
lnc32089	0	0	0
lnc32090	0	0	0
lnc32091	0	0	0
lnc32092	0	0	0
lnc32093	0	0	0
lnc32094	0	0	0
lnc32095	0	0	0
lnc32096	0	0	0
lnc32097	0	0	0
lnc32098	0	0	0
lnc32099	0	0	0
lnc321	0	0	0
lnc3210	126	143	6
lnc32100	0	0	0
lnc32101	0	0	0
lnc32102	0	0	0
lnc32103	0	0	0
lnc32104	0	0	0
lnc32105	0	0	0
lnc32106	0	0	0
lnc32107	0	0	0
lnc32108	0	0	0
lnc32109	0	0	0
lnc32110	1	1	0
lnc32112	0	0	0
lnc32113	0	0	0
lnc32114	1	1	0
lnc32115	0	0	0
lnc32116	0	0	0
lnc32117	0	0	0
lnc32118	0	0	0
lnc32119	0	0	0
lnc3212	2	2	0
lnc32120	0	0	0
lnc32121	0	0	0
lnc32122	0	0	0
lnc32123	0	0	0
lnc32124	2	0	2
lnc32126	0	0	0
lnc32127	0	0	0
lnc32128	0	0	0
lnc32129	0	0	0
lnc3213	0	0	0
lnc32130	0	0	0
lnc32131	0	0	0
lnc32132	2	2	0
lnc32133	0	0	0
lnc32134	0	0	0
lnc32135	2	0	2
lnc32138	11	0	11
lnc32139	5	0	5
lnc3214	7	0	7
lnc32143	0	0	0
lnc32144	0	0	0
lnc32148	0	0	0
lnc32149	0	0	0
lnc3215	0	0	0
lnc32154	1	0	1
lnc32156	0	0	0
lnc32157	0	0	0
lnc32158	0	0	0
lnc32159	0	0	0
lnc3216	0	0	0
lnc32160	0	0	0
lnc32162	0	0	0
lnc32163	0	0	0
lnc32164	0	0	0
lnc32166	0	0	0
lnc32168	4	4	0
lnc3217	4	5	2
lnc32170	0	0	0
lnc32172	0	1	3
lnc32173	1	0	1
lnc32174	0	0	0
lnc32175	0	0	0
lnc32177	0	0	0
lnc32178	0	2	0
lnc32179	5	1	4
lnc3218	3	0	3
lnc32181	0	1261	1
lnc32182	0	3982	38
lnc32183	0	0	0
lnc32184	191	2	189
lnc32187	83	0	83
lnc32188	1	1	0
lnc32189	0	0	0
lnc32192	9	8	1
lnc32194	0	0	0
lnc32195	0	0	0
lnc32196	0	0	0
lnc32198	2	0	2
lnc32199	0	1	1
lnc3220	41	241	114
lnc32200	0	0	0
lnc32201	0	5	0
lnc32205	0	0	0
lnc32207	0	0	1
lnc32208	0	0	0
lnc32209	1	0	1
lnc32210	13	13	0
lnc32215	0	0	0
lnc32216	1	0	1
lnc32217	0	0	0
lnc32218	0	0	0
lnc32219	0	0	0
lnc3222	4	42	0
lnc32221	0	0	0
lnc32222	0	0	0
lnc32223	0	0	0
lnc32224	0	0	0
lnc32225	0	0	0
lnc32226	0	0	0
lnc3223	3	51	0
lnc32232	0	0	0
lnc32233	0	0	0
lnc32234	0	0	0
lnc32235	0	0	0
lnc32237	2	0	2
lnc32238	0	0	0
lnc32239	0	0	0
lnc3224	0	21	1
lnc32241	2	0	2
lnc32242	0	0	0
lnc32243	0	0	0
lnc32246	0	0	0
lnc32247	0	0	0
lnc32248	0	0	0
lnc3225	0	0	0
lnc32250	2	0	2
lnc32251	1	0	1
lnc32252	0	0	0
lnc32254	0	0	0
lnc32255	14	0	14
lnc32256	0	0	0
lnc32257	0	0	0
lnc32258	4	0	4
lnc32259	1	0	1
lnc32260	0	0	0
lnc32261	0	0	0
lnc32262	0	0	0
lnc32264	0	0	0
lnc32265	0	0	0
lnc32266	3	10	0
lnc32269	0	0	11
lnc3227	2	0	6
lnc32271	0	0	1
lnc32272	0	0	0
lnc32273	0	0	0
lnc32274	0	0	0
lnc32275	0	0	0
lnc32276	0	0	0
lnc32277	0	0	0
lnc32278	0	0	0
lnc32279	0	0	0
lnc3228	5	0	25
lnc32280	0	0	0
lnc32282	0	0	0
lnc32283	1	0	1
lnc32284	0	0	0
lnc32286	0	0	0
lnc32287	0	233	1
lnc32288	0	0	23
lnc32289	0	0	26
lnc3229	0	0	0
lnc32290	35	1	34
lnc32291	0	0	0
lnc32294	0	1	0
lnc32295	0	0	0
lnc32296	0	0	0
lnc32299	0	0	0
lnc323	0	0	0
lnc3230	13	24	0
lnc32300	0	0	0
lnc32301	1	2	0
lnc32302	0	0	1
lnc32304	1	1	0
lnc32305	0	0	0
lnc32306	0	0	0
lnc32308	1	1	0
lnc32309	0	0	0
lnc3231	0	0	0
lnc32310	0	1	0
lnc32311	0	1	0
lnc32312	0	0	0
lnc32313	0	0	0
lnc32314	0	0	0
lnc32315	0	0	0
lnc32316	0	0	4
lnc32317	57	105	76
lnc32318	0	0	0
lnc32319	1	0	1
lnc32320	2	3	0
lnc32321	11	66	0
lnc32322	0	0	0
lnc32323	0	0	0
lnc32325	4	4	0
lnc32326	0	0	0
lnc32327	0	0	0
lnc32328	2	0	2
lnc32329	0	0	0
lnc32330	0	0	0
lnc32331	1	0	1
lnc32332	0	0	0
lnc32336	0	0	0
lnc32337	0	0	0
lnc32338	0	0	0
lnc32339	0	0	0
lnc3234	38	0	38
lnc32340	0	0	0
lnc32341	1	1	0
lnc32342	0	0	0
lnc32344	1	1	0
lnc32345	0	0	0
lnc32352	0	0	0
lnc32354	0	0	0
lnc32355	0	0	0
lnc3236	1	1	0
lnc32363	0	0	0
lnc32364	0	0	0
lnc32373	36	0	36
lnc3239	0	0	0
lnc32392	0	0	0
lnc32393	0	0	0
lnc324	9	0	9
lnc3240	0	0	0
lnc32412	0	0	0
lnc3242	0	0	0
lnc32428	0	0	0
lnc3243	0	0	0
lnc32430	0	0	0
lnc32433	0	0	0
lnc32434	0	0	0
lnc32435	3	2	1
lnc32436	0	0	0
lnc32437	2	0	2
lnc32438	0	0	0
lnc32440	1	1	0
lnc32441	0	0	0
lnc32442	0	0	0
lnc32446	0	300	0
lnc32447	0	0	0
lnc32448	0	0	0
lnc32449	0	0	0
lnc3245	0	0	0
lnc32450	0	0	0
lnc32451	3	0	3
lnc32454	19	19	0
lnc32455	32	1	31
lnc32456	3	3	0
lnc32458	0	0	0
lnc32459	1	0	1
lnc3246	2	456	0
lnc32460	0	0	0
lnc32461	0	0	0
lnc32464	0	0	0
lnc32465	7	0	7
lnc32466	0	0	0
lnc32468	0	0	0
lnc3247	0	594	4
lnc32470	0	0	0
lnc32472	0	0	0
lnc32473	0	0	0
lnc32474	0	0	0
lnc32475	1	1	0
lnc32476	0	0	0
lnc32477	4	0	4
lnc32478	0	3	11
lnc32479	3	5	0
lnc3248	1	0	1
lnc32480	6	0	6
lnc32481	0	2	0
lnc32482	89	21	71
lnc32483	0	1	0
lnc32484	0	0	0
lnc32485	0	0	0
lnc32486	0	0	0
lnc32487	0	0	0
lnc32488	0	0	0
lnc32489	0	0	0
lnc32490	0	0	0
lnc32491	35	617	3
lnc32492	0	0	0
lnc32493	0	0	0
lnc32494	0	0	0
lnc32497	0	0	0
lnc325	7	0	7
lnc3250	0	0	0
lnc32500	0	0	0
lnc32501	2	0	2
lnc32507	2	0	2
lnc32508	0	0	0
lnc32509	0	3	0
lnc32510	0	28	0
lnc32511	4	6	0
lnc32512	0	0	2
lnc32513	0	0	0
lnc32514	0	0	0
lnc32515	0	0	0
lnc32516	0	0	0
lnc32517	0	0	0
lnc32518	0	0	0
lnc32519	0	0	0
lnc3252	73	143	0
lnc32520	0	6	2
lnc32521	0	0	0
lnc32522	1	0	1
lnc32523	0	0	0
lnc32524	2	2	0
lnc32525	0	0	0
lnc32526	0	0	0
lnc32527	0	0	0
lnc32528	0	0	0
lnc32529	0	0	0
lnc3253	0	0	0
lnc32530	0	0	0
lnc32531	0	0	0
lnc32532	0	0	0
lnc32533	0	0	0
lnc32534	0	0	0
lnc32535	0	0	0
lnc32537	1	1	0
lnc32538	77	82	0
lnc32539	0	0	0
lnc3254	0	0	0
lnc32540	0	0	0
lnc32541	0	0	0
lnc32543	0	0	0
lnc32544	0	0	0
lnc32546	3	2	1
lnc32547	0	0	0
lnc32548	3	3	0
lnc3255	2	0	2
lnc32551	0	0	0
lnc32553	0	0	0
lnc32554	13	68	0
lnc32556	39	0	39
lnc32558	0	0	0
lnc32559	0	0	0
lnc3256	9	10	11
lnc32562	6	0	6
lnc32563	0	4	0
lnc32564	0	2	0
lnc32565	0	0	0
lnc32567	0	0	0
lnc32568	1	0	1
lnc32569	0	0	0
lnc32570	0	0	0
lnc32571	0	7	0
lnc32572	0	8	0
lnc32574	0	0	0
lnc32575	0	0	0
lnc32576	0	0	0
lnc32577	0	0	0
lnc32578	0	0	0
lnc32579	0	0	0
lnc32580	0	0	0
lnc32581	0	0	0
lnc32582	0	0	0
lnc32583	0	0	0
lnc32584	0	0	0
lnc32586	1	0	1
lnc32587	0	0	0
lnc32589	0	0	0
lnc32590	0	0	0
lnc32591	0	0	0
lnc32592	0	0	0
lnc32593	0	0	0
lnc32595	0	0	0
lnc32602	0	0	0
lnc32605	0	0	0
lnc32606	0	0	0
lnc32607	0	0	0
lnc32608	0	0	0
lnc32609	2	2	0
lnc32610	5	0	5
lnc32611	0	0	0
lnc32612	4	0	4
