lnc11475	0	0	0
lnc11477	11	328	0
lnc11478	7	327	0
lnc11479	2	0	6
lnc1148	24	3	34
lnc11480	0	0	0
lnc11481	0	1	0
lnc11482	0	0	0
lnc11483	0	0	0
lnc11485	3	0	3
lnc11486	76	1804	3
lnc1149	59	678	10
lnc11491	43	43	0
lnc11492	0	0	0
lnc11497	1	0	1
lnc115	0	0	0
lnc1150	0	0	0
lnc1151	0	537	5
lnc1152	0	0	0
lnc11526	0	0	0
lnc11527	117	117	0
lnc11528	0	15	0
lnc11529	0	0	0
lnc1153	0	0	0
lnc11530	1	0	1
lnc11532	0	0	0
lnc11533	0	0	0
lnc11534	0	0	0
lnc11536	0	0	0
lnc11537	0	0	0
lnc11538	0	54	0
lnc11539	0	0	0
lnc1154	0	1	0
lnc11540	8	8	0
lnc11541	0	0	0
lnc11542	3	0	3
lnc11543	0	0	0
lnc1155	0	0	0
lnc11553	0	0	0
lnc11554	41	1	41
lnc11558	0	0	0
lnc11559	0	0	0
lnc1156	2	15	23
lnc11561	0	0	0
lnc11562	5	0	5
lnc11563	0	0	0
lnc11564	6	4	2
lnc11566	0	0	0
lnc11567	24	0	26
lnc1157	0	23	13
lnc11571	0	0	0
lnc11572	0	0	0
lnc11573	0	0	0
lnc11574	1	0	1
lnc11576	0	0	0
lnc11577	0	0	0
lnc11578	0	0	0
lnc11579	0	0	0
lnc1158	0	0	0
lnc11580	0	0	0
lnc11581	0	0	1
lnc11582	0	0	0
lnc11583	0	0	0
lnc11584	0	0	0
lnc11587	0	0	0
lnc11589	0	0	0
lnc1159	2	1	1
lnc11591	736	726	10
lnc11593	120	239	2
lnc11594	6	2	9
lnc11596	21	75	0
lnc11597	1	0	1
lnc11598	154	141	13
lnc11599	0	0	0
lnc11601	11	0	11
lnc11605	6	0	6
lnc11607	0	0	0
lnc11608	32	5	27
lnc11609	65	103	1
lnc1161	4	0	4
lnc11610	223	0	223
lnc11611	0	0	0
lnc11612	0	0	0
lnc11613	0	0	0
lnc11614	1	0	1
lnc11617	0	0	0
lnc11618	1	0	1
lnc11619	0	0	0
lnc1162	0	0	0
lnc11620	0	0	0
lnc11623	15	5	10
lnc11624	0	1	10
lnc11625	3	12	2
lnc11626	0	0	0
lnc11627	0	0	0
lnc11628	0	0	0
lnc11629	0	0	0
lnc1163	0	0	1
lnc11630	4	1	5
lnc11632	3	3	0
lnc11633	157	454	5
lnc11635	0	0	0
lnc11636	0	0	0
lnc11637	13	18	0
lnc11638	0	0	0
lnc11639	0	0	0
lnc11646	0	0	0
lnc11647	24	80	1
lnc11648	37	97	0
lnc11649	0	0	0
lnc1165	0	0	5
lnc11651	2	5	2
lnc11652	0	0	0
lnc11653	1	0	1
lnc11654	0	2	2
lnc11655	1	0	1
lnc11656	0	0	0
lnc11657	4	6	0
lnc11658	0	0	0
lnc11659	0	1	1
lnc1166	2	6	1
lnc11661	0	0	0
lnc11663	0	0	0
lnc11664	0	0	0
lnc11666	0	0	0
lnc11667	0	0	0
lnc11668	0	0	0
lnc1167	0	0	0
lnc11671	6	233	1
lnc11672	53	152	6
lnc11673	2	0	2
lnc11674	3	0	3
lnc11675	7	0	7
lnc11676	0	0	0
lnc11677	2	0	2
lnc11679	1	0	1
lnc1168	11	13	5
lnc11680	0	0	0
lnc11681	0	0	0
lnc11682	0	0	0
lnc11683	0	0	0
lnc11684	0	0	0
lnc11685	0	0	0
lnc11686	0	0	0
lnc11688	1	0	1
lnc11689	0	7	0
lnc1169	0	2	2
lnc11690	22	0	22
lnc11691	0	0	0
lnc11693	0	0	0
lnc11694	0	0	0
lnc11695	0	0	0
lnc11696	0	0	0
lnc11697	0	0	0
lnc11698	0	0	0
lnc11699	0	0	0
lnc11700	0	0	0
lnc11701	0	0	0
lnc11702	0	0	0
lnc11703	0	0	0
lnc11704	0	0	0
lnc11705	0	0	0
lnc11706	0	0	0
lnc11707	0	0	0
lnc11708	0	0	0
lnc11709	0	0	0
lnc11710	0	0	0
lnc11711	0	0	0
lnc11713	0	0	0
lnc11714	0	0	0
lnc11715	0	0	0
lnc11716	0	0	0
lnc11717	0	0	0
lnc11718	0	0	0
lnc11719	0	0	0
lnc1172	2	0	3
lnc11720	0	0	0
lnc11721	0	0	0
lnc11722	0	0	0
lnc11723	0	0	0
lnc11724	0	0	0
lnc11725	0	0	0
lnc11726	0	0	0
lnc11727	0	0	0
lnc11728	0	0	0
lnc11729	0	0	0
lnc1173	0	0	0
lnc11730	0	0	0
lnc11732	0	0	0
lnc11734	0	0	0
lnc11735	0	0	0
lnc11736	0	0	0
lnc11737	0	0	0
lnc11738	0	0	0
lnc11739	0	0	0
lnc1174	0	0	0
lnc11740	0	0	0
lnc11741	0	0	0
lnc11742	0	0	0
lnc11743	0	0	0
lnc11744	0	0	0
lnc11745	0	0	0
lnc11746	0	0	0
lnc11747	0	0	0
lnc11748	0	0	0
lnc1175	1	0	1
lnc11750	0	0	0
lnc11751	0	0	0
lnc11752	55	55	0
lnc11753	0	0	0
lnc11754	0	0	0
lnc11757	0	0	0
lnc11758	0	0	0
lnc11759	0	9	1
lnc1176	0	0	0
lnc11760	0	0	0
lnc11761	0	0	0
lnc11762	8	0	8
lnc11763	3	0	3
lnc11764	279	544	24
lnc11765	0	0	0
lnc11766	0	0	0
lnc11767	0	0	0
lnc11768	3	1	6
lnc11769	0	0	0
lnc1177	60	136	1
lnc11773	1	3818	2
lnc11775	0	0	0
lnc11776	0	0	0
lnc11777	0	0	0
lnc11778	0	0	0
lnc11779	7	7	0
lnc1178	0	0	0
lnc11780	0	0	0
lnc11782	5	6	0
lnc11783	2	2	0
lnc11784	1	6	3
lnc11785	2	0	2
lnc11786	0	0	0
lnc11787	0	0	0
lnc11788	0	0	0
lnc11789	0	0	0
lnc1179	0	0	0
lnc11790	0	0	0
lnc11792	0	0	0
lnc11793	2	0	2
lnc11797	1	1	0
lnc11798	2	0	2
lnc11799	0	0	0
lnc1180	0	0	0
lnc11800	0	1	0
lnc11802	0	3	0
lnc11803	2	2	0
lnc11804	13	18	0
lnc11805	1	0	1
lnc11807	0	0	0
lnc11809	0	0	0
lnc1181	0	0	0
lnc11810	0	0	0
lnc11811	69	121	2
lnc11813	1	1	0
lnc11814	0	0	0
lnc11815	1	0	1
lnc11816	1	0	1
lnc11817	0	0	0
lnc11818	0	0	0
lnc11819	0	0	0
lnc11828	0	0	0
lnc11829	9	1	8
lnc1183	0	0	0
lnc11830	0	0	0
lnc11831	0	0	0
lnc11834	0	0	0
lnc11837	2	0	2
lnc11838	0	0	0
lnc11839	0	0	0
lnc1184	2	2	0
lnc11840	0	0	0
lnc11841	0	0	0
lnc11842	0	0	0
lnc11843	0	0	0
lnc11844	0	0	0
lnc11846	2	471	0
lnc11847	0	0	0
lnc11849	0	0	0
lnc1185	0	0	0
lnc11850	0	0	0
lnc11852	0	0	0
lnc11853	0	0	0
lnc11854	0	0	0
lnc11855	0	0	0
lnc11856	0	0	0
lnc11858	1	0	2
lnc1186	52	93	1
lnc11860	60	166	7
lnc11861	141	177	0
lnc11862	126	164	116
lnc11863	0	0	2
lnc11864	8	0	8
lnc11865	84	446	11
lnc11866	0	0	0
lnc11867	0	0	0
lnc11868	2	0	2
lnc11869	1	0	3
lnc11870	2	5	2
lnc11871	0	0	5
lnc1188	436	2385	5
lnc11887	0	0	0
lnc11888	0	0	0
lnc11889	0	0	0
lnc11890	0	0	0
lnc11891	9	1	11
lnc11899	0	3	0
lnc119	0	0	0
lnc1190	33	63	0
lnc11904	0	0	0
lnc11907	28	0	40
lnc11908	0	0	0
lnc11909	1	1	0
lnc1191	135	1	138
lnc11910	2	2	0
lnc11911	1	1	0
lnc11913	0	0	0
lnc11914	2	0	12
lnc11915	0	0	0
lnc11916	2	2	0
lnc11917	0	1	0
lnc11918	6	53	0
lnc11919	947	25847	69
lnc1192	1	0	1
lnc11920	16	15	1
lnc11921	9	1	8
lnc11923	0	0	0
lnc11925	0	568	16
lnc11926	1	1	0
lnc11927	0	0	0
lnc11928	0	0	0
lnc11929	0	0	0
lnc1193	0	0	0
lnc11932	0	0	0
lnc11933	0	0	0
lnc11936	0	0	0
lnc11937	0	0	0
lnc11938	6	0	6
lnc11939	4	0	5
lnc1194	0	0	0
lnc11940	0	0	0
lnc11941	20	28	0
lnc11942	5	0	5
lnc11943	10	0	10
lnc11945	7	6	1
lnc11946	0	0	0
lnc11947	0	0	1
lnc11948	0	783	1
lnc1195	0	0	0
lnc11950	0	0	0
lnc11955	1	8	0
lnc11956	1	1	0
lnc11957	0	0	0
lnc11958	0	0	0
lnc1196	0	0	0
lnc11960	0	0	0
lnc11962	245	12	234
lnc11963	0	0	0
lnc11964	0	0	0
lnc11965	0	0	0
lnc1197	0	0	0
lnc11971	0	0	0
lnc11973	0	0	0
lnc11974	0	0	0
lnc11975	1	0	2
lnc11976	19	22	2
lnc11979	0	0	4
lnc1198	0	0	0
lnc11982	2	7	0
lnc11985	0	0	0
lnc11986	0	0	0
lnc11987	0	0	0
lnc11988	0	0	0
lnc1199	1	1	0
lnc11990	0	0	0
lnc11991	2	4	0
lnc11992	0	0	0
lnc11993	0	0	0
lnc11994	0	0	0
lnc11995	0	0	2
lnc11998	0	0	0
lnc11999	0	11	0
lnc12	0	0	0
lnc12000	8	177	7
lnc12003	1	0	1
lnc12004	0	0	0
lnc12005	0	0	23
lnc12006	0	0	0
lnc12007	0	0	0
lnc12008	0	0	0
lnc12009	0	0	0
lnc1201	257	269	1
lnc12010	0	0	0
lnc12011	1	0	1
lnc12012	0	0	0
lnc12013	0	0	0
lnc12015	0	0	0
lnc12016	0	0	0
lnc12018	0	1	0
lnc12019	0	0	0
lnc1202	0	0	13
lnc12022	1	0	1
lnc12023	0	0	0
lnc12024	0	0	2
lnc12025	1	3	0
lnc12026	161	13	149
lnc12027	0	0	0
lnc12029	0	442	2
lnc1203	0	0	0
lnc12032	0	0	0
lnc12033	0	0	0
lnc12034	0	0	0
lnc12035	1	12	0
lnc12036	1	0	1
lnc12038	157	405	0
lnc12040	2	0	2
lnc12042	0	0	0
lnc12048	0	0	0
lnc12049	8	8	0
lnc1205	8	24	5
lnc12050	0	0	0
lnc12051	0	9	0
lnc12052	128	322	2
lnc12054	36	36	0
lnc12055	2	7	2
lnc12056	1	0	1
lnc12059	0	1	0
lnc1206	0	0	0
lnc12060	1	1	0
lnc12061	11	90	2
lnc12062	0	0	0
lnc12063	0	0	0
lnc12064	38	148	21
lnc12065	0	0	0
lnc12066	88	6	82
lnc12067	2	0	4
lnc12068	0	0	0
lnc12069	0	0	0
lnc1207	5	164	0
lnc12070	0	0	0
lnc12072	0	0	0
lnc12073	43	60	3
lnc12074	0	43	0
lnc12076	0	0	4
lnc12078	7	350	1
lnc12079	0	0	0
lnc1208	0	0	0
lnc12080	3	0	3
lnc12082	4	1	6
lnc12083	0	2	1
lnc12084	0	0	0
lnc12087	0	20	0
lnc12089	0	134	0
lnc12090	2	0	2
lnc12093	0	0	0
lnc12095	1	0	1
lnc12096	0	0	0
lnc12097	4	4	0
lnc12098	17	5	12
lnc12099	3	3	0
lnc121	2	0	2
lnc12100	0	0	0
lnc12101	0	0	0
lnc12102	0	0	0
lnc12104	24	31	65
lnc12105	0	0	0
lnc12106	0	629	2
lnc1211	1	5	5
lnc12110	0	0	0
lnc12111	218	688	6
lnc12112	1	0	1
lnc12113	0	0	0
lnc12114	14	75	0
lnc12116	384	391	1
lnc12117	7	0	7
lnc12118	5	0	5
lnc12119	0	0	1
lnc12120	3	3	0
lnc12121	2	7	8
lnc12122	8	1	7
lnc12123	1	0	1
lnc12124	30	1	29
lnc12125	42	0	116
lnc12126	577	582	2
lnc12127	0	798	7
lnc12128	0	0	0
lnc12129	0	0	0
lnc1213	6	16	1
lnc12130	0	0	0
lnc12131	3	3	1
lnc12132	31	32	0
lnc12133	0	0	0
lnc12134	0	20	0
lnc12135	59	59	0
lnc12136	2	2	0
lnc12138	0	0	0
lnc12139	0	0	0
lnc12140	0	0	1
lnc12141	0	0	0
lnc12143	0	0	1
lnc12144	6	0	6
lnc12145	0	0	0
lnc12146	0	0	0
lnc12147	0	0	0
lnc12150	0	0	0
lnc12151	0	0	0
lnc12154	0	0	0
lnc12155	0	0	0
lnc12156	0	0	0
lnc12157	0	0	0
lnc12158	0	0	0
lnc12159	0	0	0
lnc1216	0	0	0
lnc12163	6	0	6
lnc12165	0	0	0
lnc12166	38	85	7
lnc12167	0	0	0
lnc12168	0	0	0
lnc1217	0	0	0
lnc12170	7	0	7
lnc12172	0	0	0
lnc12173	0	0	0
lnc12174	3	0	3
lnc12175	5	0	5
lnc12176	0	0	0
lnc12177	0	0	0
lnc12178	0	0	0
lnc12179	0	0	0
lnc1218	1	0	1
lnc12182	0	0	0
lnc12183	1185	8705	24
lnc12184	0	0	0
lnc12185	2	0	2
lnc12186	0	0	0
lnc12187	2	0	2
lnc12188	0	0	0
lnc12189	0	0	0
lnc1219	0	0	0
lnc12190	0	2161	0
lnc12193	0	0	0
lnc12194	22	22	0
lnc12195	0	0	0
lnc12196	0	0	0
lnc12197	0	0	0
lnc12198	0	0	0
lnc12199	1	1	0
lnc122	2	0	2
lnc1220	0	0	0
lnc12200	0	0	0
lnc12201	0	0	0
lnc12202	0	0	0
lnc12205	1	0	1
lnc12206	0	0	0
lnc12208	0	0	0
lnc12209	0	0	0
lnc1221	0	0	0
lnc12210	0	0	0
lnc12211	0	0	0
lnc12213	0	0	0
lnc12214	1	1	1
lnc12215	0	1	0
lnc12216	0	0	0
lnc12217	0	0	0
lnc12218	0	0	0
lnc12219	11	12	7
lnc1222	0	0	1
lnc12220	0	645	2
lnc12221	0	0	0
lnc12222	0	0	0
lnc12223	0	0	0
lnc12224	0	0	0
lnc12225	1	0	1
lnc12226	0	0	0
lnc12228	1	0	1
lnc12229	2	0	2
lnc1223	0	1	0
lnc12230	0	0	0
lnc12231	1	0	1
lnc12232	1	0	1
lnc12236	5	0	5
lnc12237	10	0	15
lnc12238	9	0	9
lnc12239	0	54	0
lnc1224	0	0	0
lnc12240	4	0	21
lnc12241	0	0	10
lnc12243	0	0	5
lnc12246	0	0	3
lnc12248	0	0	2
lnc12249	3	0	15
lnc1225	74	438	18
lnc12250	0	0	0
lnc1226	59	170	8
lnc12261	0	0	0
lnc12262	0	0	0
lnc12263	0	0	0
lnc12264	0	0	0
lnc12265	3	0	3
lnc12266	0	0	0
lnc12267	0	0	0
lnc1227	10	0	10
lnc12270	0	0	0
lnc12271	0	0	0
lnc12272	0	0	0
lnc12273	44	0	45
lnc12276	0	0	0
lnc12277	2	0	2
lnc12278	0	0	0
lnc12279	0	0	0
lnc1228	5	47	19
lnc12281	0	0	0
lnc12282	0	0	0
lnc12283	5	5	0
lnc12284	20	20	0
lnc12285	0	0	0
lnc12286	0	0	0
lnc12287	1	0	1
lnc12288	0	0	0
lnc12289	0	1	0
lnc1229	0	0	0
lnc12291	128	2	126
lnc12292	0	0	0
lnc12293	2	0	2
lnc12294	0	0	0
lnc12295	0	0	0
lnc12296	8	0	8
lnc12297	5	0	5
lnc12298	0	0	0
lnc12299	2	0	2
lnc123	2	0	2
lnc1230	5	1	4
lnc12300	12	1	13
lnc12301	0	0	0
lnc12304	2	2	0
lnc12305	0	0	0
lnc12306	0	0	0
lnc12307	0	0	0
lnc12308	4	0	4
lnc12309	20	1	20
lnc12311	0	0	0
lnc12312	94	53	41
lnc12313	2	2	0
lnc12316	0	0	0
lnc12318	0	0	0
lnc1232	0	2	1
lnc12320	8	8	0
lnc12321	1622	57846	17
lnc12322	7	6	1
lnc12323	747	3753	7
lnc12325	2	0	2
lnc12326	3	1	2
lnc12327	6	0	6
lnc12328	8	0	8
lnc12329	0	0	0
lnc1233	0	103	2
lnc12332	0	0	0
lnc12333	0	0	0
lnc12335	0	1	49
lnc12336	0	42	1
lnc12338	0	0	0
lnc1234	0	0	0
lnc12340	258	25908	68
lnc12342	0	0	0
lnc12343	0	0	0
lnc12344	0	0	0
lnc12345	0	0	0
lnc12346	15	15	0
lnc12347	2	0	2
lnc12348	1	0	2
lnc12349	3	0	3
lnc12350	5	0	5
lnc12351	0	0	0
lnc12352	3	1	2
lnc12353	1	0	1
lnc12354	0	0	0
lnc12355	0	0	0
lnc12358	0	0	0
lnc12360	1	0	1
lnc12361	0	0	0
lnc12363	1	0	1
lnc12364	4	8	0
lnc12366	0	0	0
lnc12367	0	0	0
lnc12368	0	0	0
lnc12371	0	0	0
lnc12372	14	10	11
lnc12375	0	0	0
lnc12376	5	2	3
lnc12378	2	0	2
lnc12379	0	0	0
lnc1238	1	0	1
lnc12380	0	0	0
lnc12381	0	0	0
lnc12382	0	0	0
lnc12383	0	0	0
lnc12384	0	0	0
lnc12385	0	0	0
lnc12386	0	0	0
lnc12387	0	0	0
lnc12388	0	0	0
lnc12389	0	0	0
lnc1239	0	0	0
lnc12390	0	0	0
lnc12392	0	0	0
lnc12393	0	0	0
lnc12394	0	0	0
lnc12395	0	0	0
lnc12396	0	0	0
lnc12397	0	0	0
lnc12398	0	0	0
lnc12399	0	0	0
lnc1240	1	9	0
lnc12400	0	0	0
lnc12401	0	0	0
lnc12402	0	0	0
lnc12403	0	0	0
lnc12404	0	0	0
lnc12405	0	0	0
lnc12406	0	0	0
lnc12407	0	0	0
lnc12408	0	0	0
lnc12409	0	0	0
lnc1241	0	0	0
lnc12410	0	0	0
lnc12411	0	0	0
lnc12412	0	0	0
lnc12413	0	0	0
lnc12414	0	0	0
lnc12415	0	0	0
lnc12416	0	0	0
lnc12417	0	0	0
lnc12418	0	0	0
lnc12419	0	0	0
lnc1242	0	0	0
lnc12420	0	0	0
lnc12421	0	0	0
lnc12422	0	0	0
lnc12423	0	0	0
lnc12424	0	0	0
lnc12425	0	0	0
lnc12426	0	0	0
lnc12427	0	0	0
lnc12428	0	0	0
lnc12429	0	0	0
lnc1243	0	0	0
lnc12430	0	0	0
lnc12432	0	0	0
lnc12433	0	0	0
lnc12434	0	0	0
lnc12435	0	1	0
lnc12439	1	0	2
lnc1244	3	3	0
lnc12440	1	0	1
lnc12442	0	0	0
lnc12443	0	0	0
lnc12445	0	0	0
lnc12446	0	0	0
lnc12447	389	1497	2
lnc12448	0	0	0
lnc12449	0	0	0
lnc1245	4	2	2
lnc12450	2	2	0
lnc12451	0	0	0
lnc12452	49	54	0
lnc12453	2	0	8
lnc12454	0	0	0
lnc12455	31	31	0
lnc12457	4	754	1
lnc12458	0	0	0
lnc12459	3	6	1
lnc1246	8	1	7
lnc12460	12	2	12
lnc12461	0	0	0
lnc12462	0	0	0
lnc12463	2	0	2
lnc12464	0	0	0
lnc12465	0	0	0
lnc12466	0	77	0
lnc12467	171	3178	2
lnc12468	13	18	12
lnc12469	0	0	0
lnc12471	0	0	0
lnc12472	0	0	0
lnc12473	0	0	0
lnc12474	0	0	0
lnc12476	1	0	1
lnc12477	0	0	0
lnc12478	0	0	0
lnc12479	0	0	0
lnc1248	0	0	0
lnc12480	0	0	0
lnc12482	0	0	0
lnc12485	6	0	6
lnc12486	0	0	0
lnc12487	0	0	0
lnc12488	0	0	0
lnc12489	3	1	2
lnc1249	35	536	0
lnc12490	0	0	0
lnc12491	0	0	0
lnc12492	20	46	1
lnc12493	13	0	14
lnc12495	0	0	1
lnc12496	0	3	0
lnc12498	366	364	2
lnc12499	0	0	0
lnc125	5	26	13
lnc12502	0	0	0
lnc12503	0	0	0
lnc12504	0	0	0
lnc12505	0	0	0
lnc12506	1	0	1
lnc12507	1	0	1
lnc12508	0	0	0
lnc12509	204	204	0
lnc1251	0	4738	25
lnc12510	22	0	22
lnc12512	0	0	0
lnc12513	0	0	0
lnc12517	1	0	1
lnc12518	0	0	0
lnc12519	0	0	0
lnc1252	0	2	0
lnc12520	0	0	0
lnc12524	0	0	0
lnc12525	0	0	3
lnc12526	36	36	0
lnc12527	1	0	1
lnc12528	0	0	0
lnc12529	2	1	52
lnc1253	1	1	0
lnc12531	0	21	0
lnc12532	13	0	13
lnc12533	0	0	0
lnc12534	1	0	1
lnc12535	0	0	0
lnc12536	4	4	0
lnc12538	0	0	0
lnc12539	5	5	0
lnc1254	1	1	0
lnc12540	9	9	0
lnc12541	2	4	0
lnc12542	442	491	2
lnc12543	1	0	1
lnc12545	0	0	0
lnc12546	0	0	0
lnc12549	0	0	0
lnc1255	0	2	0
lnc12550	14	13	1
lnc12551	7	0	7
lnc12552	1	0	2
lnc12553	0	0	0
lnc12556	0	0	0
lnc12557	0	0	0
lnc12558	0	0	0
lnc12559	1	0	5
lnc12560	0	4	0
lnc12562	0	0	0
lnc12563	0	0	0
lnc12564	0	0	0
lnc12565	0	0	0
lnc12566	0	0	0
lnc12567	0	0	0
lnc12568	0	0	0
lnc12569	0	0	0
lnc12570	1	0	1
lnc12571	1	0	1
lnc12572	0	0	0
lnc12573	2	12	0
lnc12582	2	1	1
lnc12583	1	0	1
lnc12584	73	372	63
lnc12585	0	0	0
lnc12586	1	0	1
lnc12587	1	1	0
lnc12588	2	0	2
lnc12589	1	1	0
lnc12590	7	0	7
lnc12591	0	0	0
lnc12592	32	0	32
lnc12594	2	2	0
lnc12595	22	17	5
lnc12600	1	1	0
lnc12603	0	0	0
lnc12605	1	0	1
lnc12608	11	1	10
lnc12609	0	0	0
lnc12612	1	0	3
lnc12613	0	0	0
lnc12616	0	0	0
lnc12617	0	0	0
lnc12619	0	0	0
lnc12620	0	0	0
lnc12621	0	0	0
lnc12622	1	1	0
lnc12624	0	0	0
lnc12625	1	1	0
lnc12626	0	0	0
lnc12627	0	0	0
lnc12628	0	0	0
lnc12629	0	0	0
lnc12630	0	0	0
lnc12631	0	0	0
lnc12632	0	0	0
lnc12633	13	15	0
lnc12634	0	0	1
lnc12635	0	0	0
lnc12636	0	0	0
lnc12637	0	0	0
lnc12638	0	0	0
lnc12639	0	0	0
lnc12640	15	15	0
lnc12642	1	0	1
lnc12643	0	0	0
lnc12644	7	7	0
lnc12645	129	1	128
lnc12646	20	0	30
lnc12647	165	6	814
lnc12648	0	8	0
lnc12649	1	0	4
lnc12650	0	0	0
lnc12651	0	0	0
lnc12653	5	0	5
lnc12654	0	65	0
lnc12655	1	0	1
lnc12656	0	0	0
lnc12657	0	0	6
lnc12658	1	1	0
lnc12659	0	0	0
lnc12660	1	0	1
lnc12661	0	0	0
lnc12662	0	0	0
lnc12663	0	0	0
lnc1267	0	0	0
lnc12672	0	0	0
lnc12673	0	0	0
lnc1268	0	1	0
lnc12686	22	99	19
lnc12687	86	2030	0
lnc12688	67	220	0
lnc12689	9	15	0
lnc12690	4	0	4
lnc12692	1	0	1
lnc12693	0	5	1
lnc12694	0	1	5
lnc12695	0	9	0
lnc12696	0	0	0
lnc12697	5	1	42
lnc12698	2	0	2
lnc12699	40	92	7
lnc127	0	10	9
lnc12700	0	0	0
lnc12701	130	717	1
lnc12703	0	0	0
lnc12704	0	0	0
lnc12705	33	32	33
lnc12706	3	4	4
lnc12707	0	0	0
lnc12708	0	0	0
lnc12709	0	0	0
lnc1271	0	0	0
lnc12710	59	72	0
lnc12711	0	0	2
lnc12712	0	0	0
lnc12713	0	0	0
lnc12714	0	0	0
lnc12716	2	0	2
lnc12717	0	0	2
lnc12718	0	5	0
lnc12719	0	0	0
lnc1272	0	0	0
lnc12722	1	0	1
lnc12723	0	0	0
lnc12724	0	0	0
lnc12725	0	0	0
lnc12726	0	0	0
lnc12727	0	0	0
lnc12728	1	0	1
lnc12729	0	0	0
lnc1273	0	0	0
lnc12730	0	0	0
lnc12731	75	717	5
lnc12732	0	1	43
lnc12733	5	0	16
lnc12734	2	7	1
lnc12735	0	0	0
lnc12736	0	3	0
lnc12737	3	1	2
lnc12738	1	0	1
lnc12739	5	1	4
lnc1274	0	0	0
lnc12740	2	0	2
lnc12742	1	0	1
lnc12743	4	2	2
lnc12745	6	11	0
lnc12746	0	0	0
lnc12747	0	0	0
lnc12748	5	0	5
lnc12749	0	0	6
lnc1275	0	0	0
lnc12750	0	0	0
lnc12751	0	0	0
lnc12752	12	0	12
lnc12753	0	2	0
lnc12754	0	0	0
lnc12755	0	0	0
lnc12756	2	0	2
lnc12757	294	751	0
lnc12759	0	0	0
lnc1276	0	0	0
lnc12760	18	0	18
lnc12761	0	0	0
lnc12762	13	0	13
lnc12763	17	30	1
lnc12764	0	0	0
lnc12765	34	21	13
lnc12766	0	143	0
lnc12767	0	0	0
lnc12768	0	0	0
lnc12769	24	760	4
lnc1277	0	0	0
lnc12770	756	9327	42
lnc12777	0	0	14
lnc12779	14	0	14
lnc12783	45	0	45
lnc12784	0	0	0
lnc12786	0	0	0
lnc12787	0	0	0
lnc12788	0	0	0
lnc12789	3	0	3
lnc12790	53	1	59
lnc12791	28	30	0
lnc12792	0	0	0
lnc12793	0	0	0
lnc12794	0	0	0
lnc12795	0	0	0
lnc12796	0	0	0
lnc12797	0	0	0
lnc12798	87	454	1
lnc12799	15	0	25
lnc12800	13	0	13
lnc12801	0	0	0
lnc12802	76	0	77
lnc12803	0	0	0
lnc12804	0	0	0
lnc12805	0	0	0
lnc12806	0	0	0
lnc12807	0	0	0
lnc12808	1	0	1
lnc1281	0	0	0
lnc12810	0	0	0
lnc12812	0	1	0
lnc12813	67	14	65
lnc12815	0	1	0
lnc12816	3	1	2
lnc12817	23	48	15
lnc12818	26	0	26
lnc12819	1	0	1
lnc1282	0	0	0
lnc12820	0	0	0
lnc12821	1	4	1
lnc12822	0	0	0
lnc12823	0	0	0
lnc12824	0	0	0
lnc12826	0	0	0
lnc12828	0	0	0
lnc12829	3	0	3
lnc12830	8	6	166
lnc12831	24	0	24
lnc12832	0	2	130
lnc12833	0	0	0
lnc12834	0	0	0
lnc12835	1	6	0
lnc12836	0	0	5
lnc12837	0	2	0
lnc12838	2	4	0
lnc12839	20	54	0
lnc1284	2	0	7
lnc12840	23	2	23
lnc12842	0	0	0
lnc12843	0	0	0
lnc12844	0	0	0
lnc12845	0	0	0
lnc12846	2	0	2
lnc12847	8	0	8
lnc12848	0	0	0
lnc12849	0	0	0
lnc12852	1234	1232	2
lnc12853	0	0	0
lnc12854	0	0	0
lnc12855	2	0	2
lnc12856	0	0	0
lnc12857	0	0	0
lnc12859	0	0	0
lnc1286	0	0	0
lnc12860	2	2	0
lnc12861	0	0	0
lnc12864	270	3	578
lnc12866	0	309	2
lnc12867	73	10	63
lnc1287	0	0	0
lnc12870	3	0	3
lnc12871	0	0	0
lnc12872	0	1	0
lnc12873	3	1	3
lnc12874	100	118	11
lnc12875	1	1	0
lnc12876	6	0	6
lnc12879	0	0	0
lnc1288	0	0	0
lnc12881	87	127	5
lnc12883	416	733	11
lnc12884	0	765	3
lnc12885	9	9	11
lnc12886	3	3	3
lnc12887	59	0	59
lnc12888	3	0	3
lnc12889	2	0	2
lnc12890	0	0	0
lnc12891	2	0	2
lnc12892	0	0	0
lnc12893	0	0	0
lnc12895	0	26	0
lnc12896	3	0	3
lnc12897	0	0	0
lnc1290	4	0	4
lnc12900	0	0	0
lnc12901	10	0	10
lnc12902	17	50	0
lnc12904	106	92	14
lnc12907	0	7	0
lnc1291	1	0	1
lnc12912	38	98	7
lnc12916	19	8	25
lnc12917	21	15	16
lnc12919	4	18	1
lnc1292	0	0	0
lnc12920	41	136	34
lnc12921	0	0	0
lnc12922	0	0	0
lnc12923	0	0	2
lnc12924	0	0	0
lnc12925	18	13	7
lnc12926	0	0	0
lnc12928	71	485	32
lnc12929	0	3	0
lnc1293	10	0	10
lnc12930	0	0	0
lnc12931	0	0	0
lnc12932	0	0	0
lnc12933	0	0	0
lnc12934	0	0	0
lnc12935	0	0	0
lnc12936	0	0	0
lnc12937	0	0	0
lnc12938	0	11	0
lnc12939	10	11	1
lnc12942	0	11	0
lnc12945	0	1	8
